id,x,y,cluster_id
665220606317559808,25.694869995117188,28.14744758605957,7
664509532438192128,-2.90883469581604,48.74078369140625,5
664482922519392256,8.837117195129395,-57.74701690673828,2
664223869327253504,56.68287658691406,-16.348590850830078,3
663840932819836928,-32.51377868652344,30.527624130249023,0
663840657371459584,-44.30384063720703,32.7332878112793,0
663840377154215936,-9.324109077453613,11.707371711730957,5
663840120160800768,-27.880157470703125,42.35087203979492,0
663839044229550080,5.435286045074463,26.688257217407227,7
663837865466572800,-46.605690002441406,30.982725143432617,0
663833539792797696,-30.951440811157227,53.44159698486328,0
663060712923783168,47.57004928588867,-20.062454223632812,3
662732963243671552,-35.63871383666992,-14.851703643798828,7
662689333720121344,-34.48160171508789,-16.242998123168945,4
662678911046672384,18.77992820739746,26.155929565429688,5
662678184559665152,30.842924118041992,-1.8559619188308716,7
662677879281467392,58.529449462890625,7.905642032623291,3
662677575852912640,51.50135803222656,-14.663206100463867,3
662677256825737216,30.657150268554688,-1.9009807109832764,7
662676826557280256,-5.136641979217529,29.53046417236328,5
662676514471698432,29.644750595092773,-1.8663616180419922,5
662675779319263232,12.302871704101562,-8.484916687011719,1
662658897556172800,60.003292083740234,-27.837568283081055,3
662029207669600256,37.61241149902344,-11.72652530670166,7
661321245347057664,30.46643829345703,31.2360897064209,5
661223404943503360,54.435428619384766,-12.398199081420898,1
660910259465097216,-17.886587142944336,-57.34661102294922,2
660868662786727936,-52.948822021484375,-7.006072521209717,4
660592466337239040,7.39763069152832,-54.51115036010742,6
660576091866812416,-50.984310150146484,10.766504287719727,0
660523493373714432,53.05300521850586,3.2522802352905273,3
660497840905539584,19.27313232421875,-25.96139144897461,2
660205407210598400,8.23741626739502,-54.40415954589844,2
660148494393413632,45.44291305541992,28.059917449951172,7
660130722615656448,3.636219024658203,-3.5664846897125244,5
659848565842309120,53.04845428466797,13.230109214782715,3
659784671018901504,5.874815464019775,6.477030277252197,1
659755630115164160,54.885799407958984,16.021160125732422,3
659489869094215680,-33.30679702758789,-16.63119888305664,4
659422661441814528,-38.24492645263672,-18.127412796020508,7
659395222992896000,-20.465795516967773,-8.868453979492188,2
659150226431811584,-51.03244400024414,-24.064847946166992,4
658681416738181120,-36.50376892089844,-19.00372886657715,7
657979456552833024,42.62051773071289,-13.669968605041504,7
657579838316789760,21.813106536865234,31.012592315673828,5
656580845726109696,-12.327689170837402,-8.780670166015625,7
656546565146828800,23.46304702758789,30.14259147644043,5
655443643327737856,42.487937927246094,-27.404985427856445,1
655433293710667776,18.110214233398438,-26.286710739135742,1
655131667514847232,-55.643592834472656,28.23583984375,0
655081344712597504,51.74619674682617,-18.176773071289062,3
654709348933890048,25.16368293762207,28.064334869384766,5
654426828010983424,-41.67000961303711,-37.79396438598633,6
654340692760662016,-45.288841247558594,7.779780387878418,4
653986230523158528,23.116445541381836,53.93770217895508,5
653950997916549120,-19.168622970581055,-9.829880714416504,4
652529438530367488,43.264705657958984,-12.973672866821289,7
652247630404124672,-21.205507278442383,-9.171101570129395,4
652155656724615168,-20.67717170715332,-8.22797966003418,4
652126897686491136,-20.22262954711914,-7.392995357513428,7
651875408942465024,-19.019866943359375,-9.877610206604004,2
651832993032474624,-21.350791931152344,-9.034893989562988,4
651150251659694080,3.650045156478882,12.682828903198242,7
650400295927726080,39.75443649291992,-29.778823852539062,3
650377268154470400,-0.9039707183837891,-4.945742607116699,5
650041294798983168,63.59506607055664,-25.831884384155273,3
649998832311402496,-19.160388946533203,1.2781652212142944,7
649976821837090816,-20.35364532470703,-7.2561869621276855,4
649605896360755200,9.481877326965332,-4.582252502441406,7
649349588185280512,-40.5944709777832,-27.78728485107422,5
649309159725228032,-32.68075180053711,-27.76111602783203,4
649272973317111808,-32.36809158325195,-26.599035263061523,4
648980633838968832,-3.570380687713623,-46.36841583251953,2
648929594800783360,-32.840763092041016,-21.753705978393555,4
648913451654316032,-26.751752853393555,-26.150667190551758,4
648878197925285888,-7.494283676147461,-17.752477645874023,4
647844611549999104,-25.06085777282715,-55.20126724243164,4
647790011119730688,-41.73241424560547,-10.086695671081543,2
647534842343768064,-28.765907287597656,-30.64263153076172,4
647463977023352832,-10.292912483215332,-22.105844497680664,1
647435191078776832,26.040605545043945,30.517446517944336,5
647131003585085440,-20.050506591796875,18.615154266357422,7
646808434210287616,55.276710510253906,16.305999755859375,3
646775137845379072,-45.05904769897461,7.912472248077393,4
646726009643896832,-40.36870193481445,-48.63947296142578,5
646354550970970112,-21.52177619934082,18.985685348510742,4
646093630315192320,-52.97303009033203,9.536388397216797,0
646018471818493952,24.37688446044922,27.279775619506836,4
645299508897714176,17.877805709838867,-14.514126777648926,2
644976508453408768,-13.154565811157227,51.20756149291992,0
644950742630039552,-57.794307708740234,29.246898651123047,0
644613729292787712,-5.127282619476318,-19.36897087097168,2
644582646593417216,40.561790466308594,-10.524415969848633,7
644527522378452992,56.363861083984375,-29.575658798217773,3
644197080450363392,50.409523010253906,-16.85772705078125,3
643891884780163072,14.530879020690918,-20.72028350830078,2
643504781005336576,-36.801273345947266,-46.98614501953125,2
642762537159688192,6.678630828857422,51.25791549682617,7
642373619197149184,20.14957618713379,-47.012332916259766,1
642097641736683520,21.598344802856445,-34.11665344238281,1
642057484207677440,-49.511436462402344,24.765539169311523,0
642022723070201856,32.02455520629883,-17.175233840942383,5
641719412249104384,-14.088720321655273,4.917778015136719,5
641664661671120896,39.47971725463867,-34.88954162597656,3
641359810932289536,36.11175537109375,-6.463156700134277,1
641287469342691328,15.87502670288086,8.76677417755127,7
640945333363732480,12.989689826965332,17.032703399658203,1
640923223492820992,33.789241790771484,-2.8810057640075684,7
640207390948872192,-0.49647361040115356,7.506280422210693,2
639906628356210688,-0.7757796049118042,30.033418655395508,5
639845420458508288,32.16640853881836,25.848844528198242,7
639806230110842880,59.97523880004883,-27.833797454833984,3
639129833713201152,13.800979614257812,-27.89060401916504,1
639101201661845504,21.756715774536133,27.920429229736328,5
638801672874131456,24.287662506103516,30.632455825805664,5
638751327640809472,13.308534622192383,-28.05874252319336,1
638732575373139968,-34.1972541809082,-38.238059997558594,4
638461621694676992,-3.6637401580810547,-63.5854606628418,2
637664706996604928,23.054277420043945,-18.37049102783203,1
637305175678390272,-2.170943021774292,8.490812301635742,7
636964294324715520,-60.834007263183594,28.078458786010742,0
636662837742465024,-34.00445556640625,-24.16892433166504,4
636638013871656960,-27.434274673461914,8.539462089538574,5
636302828764401664,25.343847274780273,-19.018444061279297,7
636253545876951040,-12.100543975830078,0.3670039772987366,7
635937378633412608,-16.08855438232422,20.742233276367188,7
635919932371374080,40.439205169677734,-10.400840759277344,7
635129238128062464,-8.160823822021484,-36.49237060546875,1
634832625488674816,15.862678527832031,8.761086463928223,7
634804744616194048,26.391082763671875,-30.956052780151367,1
634777600884408320,58.191749572753906,-38.06035232543945,3
634751210898235392,25.625226974487305,26.421602249145508,1
634386739717521408,-33.393089294433594,-16.598398208618164,4
634098697333284864,-33.96944808959961,-49.63508224487305,6
633696200726675456,-38.37562942504883,-18.187898635864258,4
633353841883267072,2.1625826358795166,-44.591529846191406,1
632306049135996928,34.33322525024414,-14.693342208862305,1
632248215723634688,33.193233489990234,26.481002807617188,7
632231021715415040,49.516178131103516,-28.211244583129883,3
632211730509119488,28.7015438079834,-12.786673545837402,1
631925544141979648,-28.193540573120117,-4.469302654266357,4
631869588322455552,13.123129844665527,-28.028928756713867,1
631575707085180928,-0.8581613898277283,10.14102554321289,7
631558686612197376,57.29867935180664,-11.137767791748047,4
631501765846790144,-0.7060015797615051,28.559707641601562,2
631229916457992192,40.18710708618164,-34.16776657104492,3
631137806304186368,41.92072296142578,-11.315834045410156,7
630822072894095360,59.29884338378906,12.671073913574219,7
630768335521591296,-32.26036071777344,-25.144916534423828,4
630063625173012480,23.42558479309082,-33.54464340209961,1
630041791279009792,21.944860458374023,-47.103153228759766,1
629757365793918976,21.76761245727539,-47.33351135253906,1
629720361693675520,-38.00294876098633,-19.374900817871094,7
629648997196668928,59.9280891418457,-27.767831802368164,3
629402751684861952,0.11454063653945923,-36.75630187988281,2
629311424028749824,-31.98940658569336,-9.719406127929688,4
629050367662120960,37.48334884643555,-11.339370727539062,7
628974226364469248,11.206945419311523,33.566986083984375,5
628973286060265472,1.6958039999008179,52.822723388671875,5
628972950624956416,-12.70195484161377,12.615354537963867,5
628972310561558528,1.1474543809890747,52.16239547729492,5
628971985045819392,-12.80467414855957,19.703231811523438,5
628971616651776000,-31.040040969848633,15.447254180908203,5
628970659041816576,-26.897348403930664,39.60976791381836,5
628970265125371904,2.310354709625244,35.365264892578125,5
628969117295378432,-15.929675102233887,36.25947570800781,5
628962403221311488,-12.559362411499023,12.470453262329102,5
628961286278123520,19.126502990722656,-6.364175796508789,5
628675064662130688,-35.194679260253906,-52.20633316040039,6
628640289553432576,19.65420913696289,31.053890228271484,4
628616702922588160,-45.2980842590332,7.7552289962768555,0
628585339267878912,-35.516536712646484,-52.39915466308594,2
628281083285536768,-36.13125228881836,-16.368608474731445,4
628267812990029824,38.12169647216797,-10.479859352111816,2
627914442227888128,-27.569116592407227,-51.977699279785156,4
627614942208770048,17.719980239868164,1.1606935262680054,2
627538148575219712,21.601505279541016,-46.81325912475586,1
627513948900737024,-36.12498474121094,-52.16995620727539,6
627202902201753600,-32.67538833618164,-54.980445861816406,2
627143258154471424,-32.50798416137695,-54.543521881103516,2
626864183045419008,-35.13468551635742,-52.137481689453125,6
626807776707112960,42.208805084228516,-11.641094207763672,7
626143999196180480,39.70526885986328,-12.623682975769043,7
626118081249611776,52.941402435302734,20.02232551574707,7
625732508504621056,26.23483657836914,-46.69171142578125,1
625697620904644608,39.77248001098633,-12.603233337402344,7
624274620691140608,58.90932083129883,-11.826265335083008,3
623896219249676288,16.731647491455078,-32.654972076416016,1
623251360167825408,-16.566858291625977,38.48432922363281,0
623247868057378816,23.43423080444336,39.00761795043945,5
623247329420652544,36.18855667114258,-8.551161766052246,3
623208003437592576,-17.902647018432617,52.131221771240234,5
622421695236804608,-1.3210163116455078,16.127338409423828,5
622122929178849280,15.381937026977539,-38.94292068481445,1
622099457044144128,-36.363868713378906,-46.77737045288086,2
621737911231213568,19.919240951538086,-26.04546356201172,2
621078447293628416,-34.76504135131836,37.5538215637207,0
621078057705549824,-30.145429611206055,45.30549240112305,0
621077765018619904,-10.095398902893066,37.796688079833984,5
621077540937990144,9.952646255493164,-27.98244857788086,2
621077025827090432,-16.839567184448242,46.44308853149414,5
621076671349702656,12.418951988220215,34.01057815551758,1
621075206434484224,14.109210014343262,-37.736236572265625,2
621074570049536000,-5.913222789764404,40.55051803588867,7
621073695751041024,-20.34221649169922,25.480030059814453,5
621072852284870656,12.964580535888672,36.40961837768555,5
621072623741460480,-22.00513458251953,42.299217224121094,5
621072387061067776,26.125017166137695,-2.5865981578826904,5
621072112178999296,-11.083097457885742,32.967586517333984,0
621070910590615552,-19.796829223632812,35.83171463012695,0
621070637927301120,2.6111221313476562,50.954586029052734,5
621069908227416064,40.80514907836914,-26.974634170532227,3
621069124043550720,-9.874537467956543,39.376773834228516,5
621068780286836736,4.102291584014893,42.15555191040039,5
621068484512870400,41.803165435791016,2.8001511096954346,3
621067861897777152,31.187328338623047,-19.445249557495117,3
621067727067676672,53.049808502197266,3.257613182067871,3
621067509328801792,11.528675079345703,36.34440994262695,5
621067316889960448,48.616310119628906,-19.50981903076172,3
621066084616028160,42.584693908691406,-27.37807273864746,1
621065004716941312,14.811958312988281,6.741211891174316,7
621064684246970368,25.93781280517578,20.348384857177734,1
621062874534797312,9.997596740722656,48.42398452758789,5
621061331219709952,-22.221071243286133,12.156488418579102,5
621017831375679488,-16.574119567871094,-44.408504486083984,4
619997744187355136,-13.59311294555664,49.90583038330078,5
619615841227685888,50.27788162231445,3.9693074226379395,3
619161625744900096,56.04354476928711,13.57507610321045,7
618832244166127616,3.9934797286987305,-37.4804801940918,1
617815599717199872,28.410430908203125,-44.39857864379883,1
617373842839834624,-37.605411529541016,-46.09688949584961,1
617354975254040576,60.3963737487793,-31.719608306884766,6
616688150069551104,-38.020503997802734,-50.818504333496094,2
616687551475269632,-12.056889533996582,36.78959274291992,0
616687179230760960,18.130952835083008,-0.3129284083843231,3
616686426290290688,-20.42579460144043,31.277362823486328,5
616686154159628288,32.660831451416016,47.02308654785156,5
616685679494475776,-36.717105865478516,33.139862060546875,0
616684952550273024,-22.021800994873047,51.41559600830078,5
616684692495028224,-32.506229400634766,6.945662021636963,5
616684360624947200,33.55192947387695,-9.786069869995117,7
616683893224308736,28.46723175048828,41.32105255126953,2
616683371402498048,18.807056427001953,4.337061882019043,5
616681697946521600,32.214115142822266,-19.15947914123535,1
616681035561074688,7.323277950286865,19.68689727783203,5
616680589769486336,-29.248422622680664,31.296085357666016,0
616680268548718592,-33.95537185668945,57.69383239746094,5
616679900615942144,55.77642059326172,-29.38987922668457,3
616678856070664192,-15.419445991516113,25.3194637298584,5
616678523739197440,48.1673698425293,-23.28098487854004,3
616678015838384128,14.09742546081543,46.136077880859375,5
616657740845465600,55.71137619018555,-26.00863265991211,3
616626393720291328,60.09488296508789,-27.820598602294922,3
616320323588222976,-46.08224868774414,24.830976486206055,0
616319062356811776,23.774904251098633,39.62525177001953,2
616318748295692288,9.416457176208496,34.148712158203125,5
616316996917985280,52.498863220214844,24.0430850982666,7
616008935280021504,-19.170372009277344,-32.54024124145508,4
615976319231266816,-13.640652656555176,-36.99509811401367,1
615313545794859008,-36.8257942199707,-4.071547031402588,0
614839584598331392,-22.935829162597656,-0.7635456919670105,5
614838252378296320,53.64899444580078,-21.62977409362793,3
614837001775255552,35.79728698730469,-15.431879997253418,3
614505702296453120,13.681628227233887,-57.8134765625,2
614482483707383808,29.027193069458008,-35.39674377441406,1
614476904435855360,19.96343231201172,-62.48630142211914,2
614459251126173696,-51.04389953613281,-24.05652618408203,4
614457970164805632,0.7662832140922546,3.73781156539917,7
614455924535627776,1.9771991968154907,53.20332717895508,2
614455132260962304,8.727884292602539,31.880319595336914,5
614454786474143744,2.653618335723877,35.34028625488281,5
614454117428129792,-36.56596755981445,34.5810546875,5
614453744315449344,-22.305368423461914,51.18724822998047,5
614453511313424384,-17.409282684326172,50.31834411621094,5
614453110140854272,17.439664840698242,-34.63665008544922,2
614452798474719232,-16.608169555664062,49.26649475097656,0
614452483994185728,29.01807403564453,-35.54697036743164,2
614451933441490944,-17.582416534423828,50.64597702026367,5
614451592012496896,18.981048583984375,-61.83497619628906,2
614113072194547712,9.979256629943848,48.36540985107422,5
614100973649158144,-11.361422538757324,19.41777992248535,5
614100581972488192,-3.8954105377197266,44.81039047241211,5
614098671467036672,-13.650481224060059,45.428382873535156,5
614098416306491392,25.941526412963867,20.462858200073242,5
614096758243590144,-37.05059051513672,47.09389877319336,0
614096275118555136,26.18735122680664,-23.226253509521484,5
614095802533699584,9.805660247802734,36.518836975097656,5
613800795968942080,23.119667053222656,53.94267654418945,5
613119426737643520,0.23149873316287994,-55.73099136352539,1
613084519210590208,22.406143188476562,25.608600616455078,5
613056920698646528,55.627323150634766,17.2899169921875,7
613028158045069312,47.40566635131836,-10.474843978881836,3
613001068562284544,27.884599685668945,27.31041145324707,1
612340129445879808,40.07114791870117,-10.270337104797363,7
612076965776990208,-57.73870086669922,29.243677139282227,0
611964376174587904,9.56601619720459,-4.2717366218566895,1
611569405793710080,15.206615447998047,-58.39873504638672,1
611364168483106816,-36.31855392456055,-46.74383544921875,2
610908886107754496,18.52676773071289,31.569198608398438,1
610579557301788672,-57.54702377319336,40.44447708129883,0
610195497828151296,2.071772813796997,-3.392524242401123,4
609017626610696192,23.09490394592285,30.352567672729492,5
608750713322086400,39.03544616699219,-16.46544075012207,3
608044030572699648,18.387876510620117,14.331217765808105,1
607287653353013248,-35.35307693481445,29.749547958374023,0
607225181787066368,20.3504638671875,8.19674015045166,5
607196852463771648,-9.001749992370605,-33.1314811706543,4
606908789531369472,-48.321083068847656,24.672643661499023,4
606871989177847808,52.096561431884766,13.106465339660645,7
606819138820915200,60.04092025756836,-27.809289932250977,3
606538032804601856,-26.999528884887695,6.4428815841674805,4
606480016180772864,21.797866821289062,46.68600082397461,5
606187438931714048,-26.837961196899414,-29.081195831298828,4
606149915538907136,-30.401029586791992,-25.127050399780273,4
606118279011131392,-35.93095397949219,-6.1077470779418945,0
605844951142768640,-6.776909351348877,-26.088274002075195,2
605808614750580736,9.056363105773926,-3.487294912338257,1
605774674413223936,-16.407777786254883,49.30820083618164,0
605488230666862592,-8.174066543579102,-25.074913024902344,4
605487361011544064,-37.51199722290039,-5.318264961242676,4
605443136584712192,-30.33246421813965,-25.029586791992188,4
605411715619024896,-39.69635009765625,-52.56431579589844,6
605056596457103360,26.251859664916992,-16.388669967651367,1
604397488104058880,-34.338653564453125,-16.500045776367188,4
604373153993744384,9.036233901977539,-37.09885787963867,2
604335422148202496,-6.2408905029296875,63.103031158447266,5
603942876301557760,17.489532470703125,29.987333297729492,4
603663836705464320,8.200977325439453,7.675772666931152,1
603578845275430912,39.24860382080078,-12.955365180969238,7
603323168841801728,45.00886535644531,13.940200805664062,1
602182928777490432,-14.518095016479492,7.267577171325684,5
601814771873251328,-23.0380916595459,-21.72121238708496,4
601145720884756480,-6.924567699432373,6.247927188873291,5
601058499582238720,-28.75139808654785,45.84442901611328,5
601058019095367680,18.953142166137695,26.357847213745117,1
601055373458411520,51.95549774169922,-23.190174102783203,3
601054156363698176,23.215551376342773,32.47449493408203,5
600753673560424448,-42.306400299072266,-14.790331840515137,7
600697763978809344,-2.3842527866363525,-68.50801086425781,2
600400474978717696,-37.16309356689453,-3.8788092136383057,4
600359443667136512,38.97466278076172,-46.81175231933594,1
600311853185564672,-28.5751953125,-4.131908893585205,0
599665242491244544,-45.880252838134766,31.764362335205078,0
599236058883096576,-1.7735894918441772,-37.2440185546875,1
598974802506846208,-24.133697509765625,28.0270938873291,0
598900719958171648,21.512676239013672,46.6481819152832,5
598531163657936896,13.753454208374023,13.196118354797363,1
598209685410357248,-29.31390953063965,14.727676391601562,4
597900446200504320,6.850685119628906,7.532530307769775,1
597823348245008384,-49.91352462768555,26.65544891357422,0
597782770262282240,31.39124870300293,-5.306972503662109,7
596726385273516032,37.98419952392578,-45.0059814453125,1
596721150291378176,-13.444103240966797,31.477676391601562,5
596662390546042880,59.93128967285156,-27.8298397064209,3
596435853632806912,7.185206890106201,6.248977184295654,7
596401681010536448,27.120319366455078,26.072589874267578,1
596356154059399168,-20.518815994262695,34.060001373291016,0
596044588302749696,-10.802988052368164,-0.46113884449005127,7
595679849387266048,-60.36198043823242,6.10323429107666,4
595646384604348416,-6.540805339813232,-53.352508544921875,2
595346520884453376,-5.152400493621826,58.718772888183594,7
595254414488666112,26.490154266357422,30.982255935668945,5
594557104100417536,6.777690887451172,52.11624526977539,5
594539460634619904,15.457859992980957,-23.110130310058594,1
594236714735902720,-1.458618402481079,11.700935363769531,7
593855740558749696,13.250065803527832,-52.17531967163086,1
593534740864499712,11.69523811340332,-33.980865478515625,1
593515051136327680,-1.399017333984375,12.198562622070312,4
592783304476229632,-48.06283187866211,25.71396255493164,0
592756070956867584,52.23551559448242,18.657926559448242,7
592727539874930688,5.201666355133057,-31.563568115234375,1
592151223161196544,11.171639442443848,-55.497154235839844,2
592100049812787200,-0.42444372177124023,-53.60798263549805,2
592029128855007232,-15.18433952331543,31.87688636779785,5
591631239259422720,-39.81549835205078,21.576379776000977,0
591357949186068480,-43.1765251159668,30.802003860473633,0
591355692382089216,18.87679100036621,4.446647644042969,5
591355190940413952,23.056257247924805,-14.297659873962402,5
591351531166945280,49.35807800292969,16.335182189941406,3
591004613840543744,26.880775451660156,18.363569259643555,2
590962842519543808,3.6823019981384277,29.448537826538086,5
590962117001420800,-29.964767456054688,45.42695617675781,0
590961474685698048,-17.418041229248047,49.28513717651367,0
590960950917734400,29.609088897705078,-7.262075901031494,3
590960429712572416,-9.588382720947266,45.41765594482422,5
590960032046428160,24.856433868408203,-18.937833786010742,7
590959549806325760,-36.61212158203125,40.383060455322266,0
590959135392305152,4.956909656524658,28.31058692932129,5
590923138726121472,23.13204574584961,10.377826690673828,1
590897192266641408,-5.00569486618042,29.649707794189453,5
590197663615725568,9.024846076965332,15.53939151763916,1
590180946621566976,-11.517765045166016,25.283355712890625,4
589507234482102272,26.471923828125,30.792753219604492,2
588773104408662016,-11.734454154968262,29.166704177856445,5
588771972630196224,-5.343011856079102,57.71833419799805,7
588771143269490688,22.94068717956543,13.354413032531738,1
588770570155601920,28.551599502563477,46.082881927490234,7
588769976527364096,-12.954998970031738,33.942081451416016,0
588768254941728768,-8.29591178894043,27.030385971069336,5
588743310128254976,-39.18669891357422,-54.516136169433594,6
588400046443401216,-1.5156232118606567,10.870957374572754,7
588033710328524800,18.361635208129883,63.282161712646484,2
587994664675868672,56.272762298583984,-37.587459564208984,3
587748242957303808,6.178167343139648,5.9678544998168945,7
586972618281975808,32.0704231262207,-17.20220375061035,5
586936328438308864,17.85413360595703,-21.93073272705078,1
586636568049266688,13.156009674072266,-22.329299926757812,2
586558054486839296,-55.78299331665039,28.976152420043945,0
586214898889129984,49.468360900878906,14.908979415893555,5
586181231756312576,-34.644954681396484,-34.82939910888672,4
585915660259037184,25.200571060180664,28.62960433959961,7
585530859677229056,18.94908332824707,24.418521881103516,5
585196137717563392,-38.28276443481445,-54.575435638427734,6
584118539117694976,-36.81140899658203,-47.11882019042969,2
584067435705139200,6.354617595672607,-48.4267692565918,1
584041912849444864,1.2090959548950195,15.15608024597168,7
584040220489719808,46.63007354736328,-14.953261375427246,2
583988922574843904,59.10137176513672,-28.126384735107422,3
583724187883180032,-10.490825653076172,22.329614639282227,5
583698035294638080,16.606477737426758,-59.13161087036133,1
583648813488812032,-11.158828735351562,-36.71839904785156,1
583387659428466688,60.07802963256836,8.097837448120117,5
583293507743326208,26.351808547973633,27.762706756591797,5
583040307534520320,-41.36573791503906,-5.9434685707092285,4
582997469727883264,21.858671188354492,46.7015266418457,5
582620688759926784,-24.21677589416504,-27.884185791015625,4
581859341915033600,-60.59981155395508,2.0324294567108154,4
581535059003318272,-55.94528579711914,-9.052660942077637,4
581199014416265216,-26.344491958618164,41.38490295410156,0
581198417801715712,-4.262173652648926,24.2586727142334,5
581196788775931904,50.509910583496094,-16.476390838623047,3
581196457321095168,9.408561706542969,62.41615295410156,7
581194261590315008,32.109195709228516,-17.272035598754883,5
581193461598146560,2.623363494873047,-0.1445930302143097,1
581191966785966080,-39.957733154296875,34.52696990966797,0
581165705535610880,-24.66585922241211,-26.98931121826172,4
581111390762598400,-41.724552154541016,-10.021154403686523,4
580869030430396416,-57.541316986083984,-29.489233016967773,7
580839207595220992,-24.383798599243164,-27.40306854248047,4
580791922089832448,20.559900283813477,-35.29884338378906,1
580768005153529856,-55.44289016723633,5.568329334259033,0
580741558338719744,24.638771057128906,-24.59398078918457,1
580499218810454016,-10.936236381530762,50.48419952392578,5
580433487079034880,6.9525980949401855,-58.8624153137207,2
580408947187716096,-42.378841400146484,-6.550818920135498,0
580104853680078848,-8.207344055175781,3.470829725265503,7
580066657600712704,35.878570556640625,-28.085918426513672,3
580053146891780096,30.660261154174805,-28.281780242919922,1
580032204547301376,24.601835250854492,-23.952590942382812,7
579309958740721664,11.984281539916992,-24.791105270385742,2
578989238298906624,23.85340118408203,-25.131906509399414,1
578650084688150528,-23.791902542114258,-46.406673431396484,3
578632045259145216,51.37942123413086,-21.348434448242188,3
578567102870622208,8.902423858642578,40.201576232910156,5
578308711833214976,22.013996124267578,-30.944089889526367,1
578275795858157568,32.23564910888672,-17.370576858520508,3
578275563732799488,-6.981148719787598,22.754817962646484,5
578271735050436608,28.44952392578125,41.31965255737305,7
578269107834892288,0.48504745960235596,41.64057922363281,5
577899060276772864,-42.32002258300781,-53.03380584716797,6
577517330663677952,55.16645431518555,16.831623077392578,7
576741528334409728,19.29545783996582,-23.23793601989746,7
576405288837726208,-38.66018295288086,-25.262065887451172,4
576133874511519744,-33.69401550292969,51.94062042236328,0
575424033669283840,39.71596908569336,-10.353536605834961,7
575399369370816512,-11.100203514099121,4.907228469848633,5
575360948346597376,-49.5048828125,33.29587173461914,0
575360008067547136,-30.422645568847656,23.826025009155273,5
575359157341020160,14.675080299377441,39.60637283325195,2
575358846841061376,-16.698251724243164,28.654537200927734,0
575358193557053440,15.698019981384277,-14.713245391845703,7
