id,x,y,cluster_id
663840120160800768,58.15674591064453,4.791631698608398,2
663839044229550080,10.189248085021973,55.185340881347656,0
663837865466572800,56.109169006347656,-8.561515808105469,2
663833539792797696,48.725677490234375,9.170289993286133,2
663060712923783168,-50.195892333984375,-13.99339485168457,5
662732963243671552,17.958120346069336,65.96761322021484,0
662689333720121344,21.49317169189453,-38.128414154052734,6
662678911046672384,-1.837546706199646,51.864871978759766,7
662678184559665152,-12.618484497070312,29.465574264526367,0
662677879281467392,-44.64604949951172,-26.60869026184082,5
662677575852912640,-56.71821594238281,-3.2718188762664795,5
662677256825737216,-12.775959014892578,29.588424682617188,0
662676826557280256,27.447031021118164,4.65948486328125,7
662676514471698432,-13.399086952209473,30.22648048400879,0
662675779319263232,-16.929019927978516,3.811464786529541,4
662658897556172800,-63.496429443359375,-17.342880249023438,5
662029207669600256,-14.894795417785645,56.33709716796875,5
661321245347057664,11.231803894042969,12.6173734664917,7
661223404943503360,-49.695274353027344,-7.364398956298828,4
660910259465097216,-28.097209930419922,-48.304466247558594,1
660868662786727936,35.6348762512207,-37.73025894165039,2
660592466337239040,-54.45098876953125,22.762054443359375,3
660576091866812416,47.05552291870117,-31.352998733520508,2
660523493373714432,-31.972076416015625,-24.417770385742188,5
660497840905539584,-31.963098526000977,17.880390167236328,1
660205407210598400,-54.11524200439453,23.638044357299805,1
660148494393413632,-33.45066452026367,-45.66640090942383,0
660130722615656448,1.3721691370010376,11.313247680664062,7
659848565842309120,-35.04719161987305,-29.242158889770508,5
659784671018901504,-4.808432579040527,62.37406539916992,4
659755630115164160,-39.4294319152832,-31.76698112487793,5
659489869094215680,-2.176955461502075,63.91533279418945,6
659422661441814528,24.667360305786133,-39.99803161621094,0
659395222992896000,9.647984504699707,-10.791291236877441,1
659150226431811584,27.018163681030273,-60.852317810058594,6
658681416738181120,-10.00699234008789,54.8222770690918,0
657979456552833024,-18.920888900756836,57.215694427490234,0
657579838316789760,-2.721923589706421,56.3714714050293,7
656580845726109696,2.251685857772827,-7.982834339141846,0
656546565146828800,-2.7066431045532227,56.64257049560547,7
655443643327737856,-32.4559211730957,34.80257034301758,4
655433293710667776,-33.042442321777344,18.19504165649414,4
655131667514847232,59.918418884277344,-20.098987579345703,2
655081344712597504,-58.72013473510742,-7.103631019592285,5
654709348933890048,-4.7760910987854,58.61456298828125,7
654426828010983424,4.606716632843018,-56.64885711669922,3
654340692760662016,41.11134338378906,-22.562034606933594,7
653986230523158528,15.326102256774902,13.180907249450684,7
653950997916549120,6.520890235900879,-3.5429012775421143,6
652529438530367488,-19.069429397583008,58.65365982055664,0
652247630404124672,9.289717674255371,-11.236124038696289,6
652155656724615168,9.301470756530762,-9.914783477783203,6
652126897686491136,9.158226013183594,-6.332459449768066,0
651875408942465024,6.4406843185424805,-3.4428069591522217,1
651832993032474624,9.328845977783203,-11.16102409362793,6
651150251659694080,34.58218765258789,25.72822380065918,6
650400295927726080,-26.793317794799805,-20.920753479003906,5
650377268154470400,-2.7995128631591797,3.84663724899292,6
650041294798983168,-62.947486877441406,-21.843399047851562,5
649998832311402496,15.266861915588379,-4.4470438957214355,5
649976821837090816,35.437747955322266,44.0600700378418,6
649605896360755200,-21.020708084106445,43.44951248168945,0
649349588185280512,16.582374572753906,-17.069786071777344,7
649309159725228032,8.22219467163086,-39.547157287597656,4
649272973317111808,8.455523490905762,-38.52095413208008,6
648980633838968832,-46.84884262084961,10.499213218688965,1
648929594800783360,11.916914939880371,-35.953834533691406,6
648913451654316032,3.609598398208618,-35.849761962890625,6
648878197925285888,-0.09549393504858017,-16.037996292114258,6
647844611549999104,-9.858454704284668,-48.45930480957031,4
647790011119730688,23.772951126098633,-30.075342178344727,1
647534842343768064,-5.362011432647705,-27.84756088256836,6
647463977023352832,-14.256664276123047,-18.23204803466797,4
647435191078776832,-2.9628920555114746,59.153289794921875,7
647131003585085440,11.902593612670898,-13.816794395446777,6
646808434210287616,-39.79496383666992,-32.02204895019531,5
646775137845379072,40.619808197021484,-22.225534439086914,6
646726009643896832,-3.1133875846862793,-68.46572875976562,6
646354550970970112,12.157081604003906,-1.337326169013977,6
646093630315192320,45.2273063659668,-32.438255310058594,2
646018471818493952,-5.389496803283691,59.23222732543945,7
645299508897714176,-21.022109985351562,14.93725299835205,7
644976508453408768,51.43735122680664,27.368188858032227,2
644950742630039552,62.36491012573242,-20.837833404541016,2
644613729292787712,-0.8611361384391785,-11.155497550964355,1
644582646593417216,-15.414833068847656,59.36934280395508,0
644527522378452992,-64.74185943603516,-12.85409164428711,5
644197080450363392,-58.88092041015625,-5.005662441253662,5
643891884780163072,-34.78802490234375,14.697065353393555,1
643504781005336576,-6.281435012817383,-68.15571594238281,1
642762537159688192,17.084121704101562,13.27819538116455,6
642373619197149184,-38.443115234375,27.85840606689453,4
642097641736683520,-31.17246437072754,28.971473693847656,4
642057484207677440,55.621952056884766,-15.510831832885742,2
642022723070201856,-10.82514476776123,-17.841279983520508,7
641719412249104384,5.092406749725342,7.613553047180176,7
641664661671120896,-53.02014923095703,-28.967649459838867,5
641359810932289536,-26.679475784301758,-1.1552504301071167,4
641287469342691328,-0.3449927866458893,70.08329010009766,0
640945333363732480,5.148748397827148,47.62035369873047,4
640923223492820992,-25.462135314941406,2.213696002960205,0
640207390948872192,5.634316921234131,13.151840209960938,1
639906628356210688,20.026023864746094,29.024948120117188,6
639845420458508288,-2.3496828079223633,23.868736267089844,0
639806230110842880,-63.481605529785156,-17.316131591796875,5
639129833713201152,-13.004669189453125,62.448421478271484,4
639101201661845504,-3.540104389190674,54.2108268737793,7
638801672874131456,-1.7457754611968994,56.938209533691406,7
638751327640809472,-13.567313194274902,62.129600524902344,4
638732575373139968,-20.424238204956055,-57.98919677734375,6
638461621694676992,-43.20261001586914,8.926334381103516,1
637664706996604928,-23.49345588684082,33.36372756958008,4
637305175678390272,-26.57530975341797,-12.034137725830078,0
636964294324715520,65.74258422851562,-20.764842987060547,2
636662837742465024,9.2058744430542,-36.019775390625,6
636638013871656960,12.0068998336792,-25.351720809936523,7
636302828764401664,-11.448189735412598,60.62220001220703,0
636253545876951040,-10.866864204406738,49.09206771850586,0
635937378633412608,17.9666805267334,13.05281925201416,6
635919932371374080,-15.288761138916016,59.39722442626953,0
635129238128062464,-19.63827896118164,-10.592665672302246,4
634832625488674816,-0.3473127782344818,70.08179473876953,0
634804744616194048,-38.024322509765625,16.235042572021484,4
634777600884408320,-70.49263000488281,-22.722776412963867,5
634751210898235392,-6.529926300048828,58.27545928955078,4
634386739717521408,22.44029426574707,-38.763431549072266,6
634098697333284864,0.054879505187273026,-60.807308197021484,3
633696200726675456,24.717737197875977,-40.05095291137695,6
633353841883267072,-43.88597106933594,15.022989273071289,4
632306049135996928,-22.713525772094727,-2.821129560470581,0
632248215723634688,-1.6802774667739868,22.697113037109375,0
632231021715415040,-49.870853424072266,3.843445062637329,5
632211730509119488,8.558150291442871,41.03529739379883,4
631925544141979648,18.433988571166992,64.99137878417969,6
631869588322455552,-13.593255043029785,62.00954818725586,4
631575707085180928,24.22600746154785,48.388038635253906,0
631558686612197376,-49.403411865234375,-26.631011962890625,4
631501765846790144,22.656885147094727,26.37506866455078,7
631229916457992192,-51.88039779663086,-29.193424224853516,4
631137806304186368,-17.175273895263672,59.6221923828125,0
630822072894095360,-46.62771224975586,-31.912080764770508,0
630768335521591296,8.022467613220215,-36.87401580810547,4
630063625173012480,-32.808406829833984,30.113235473632812,4
630041791279009792,-38.813926696777344,25.85492515563965,4
629757365793918976,-39.077857971191406,25.88411521911621,1
629720361693675520,-10.866231918334961,54.31404113769531,0
629648997196668928,-63.429466247558594,-17.299657821655273,5
629402751684861952,-40.80085372924805,5.361196517944336,1
629311424028749824,23.08241844177246,-41.93638229370117,6
629050367662120960,-14.478342056274414,56.521278381347656,0
628974226364469248,14.215932846069336,28.973796844482422,7
628973286060265472,40.50124740600586,39.29387283325195,7
628972950624956416,23.491825103759766,0.6016724109649658,7
628972310561558528,40.17727279663086,38.54440689086914,7
628971985045819392,22.91633415222168,1.9167098999023438,7
628971616651776000,32.038089752197266,20.677040100097656,6
628970659041816576,45.49325180053711,17.166765213012695,7
628970265125371904,23.147743225097656,31.880464553833008,7
628969117295378432,43.90640640258789,22.99217414855957,7
628962403221311488,23.71214485168457,0.4656652808189392,7
628961286278123520,-18.107879638671875,32.82658386230469,7
628675064662130688,-1.781537652015686,-62.2991943359375,3
628640289553432576,-3.802783489227295,50.15011215209961,6
628616702922588160,41.03499221801758,-22.59130096435547,2
628585339267878912,-2.1740431785583496,-62.774818420410156,1
628281083285536768,23.04209327697754,-40.416351318359375,6
628267812990029824,-13.08319091796875,58.946659088134766,1
627914442227888128,-7.812717437744141,-56.741275787353516,7
627614942208770048,-11.253541946411133,-14.055045127868652,1
627538148575219712,-38.57058334350586,26.193035125732422,4
627513948900737024,-1.950898289680481,-63.34513854980469,3
627202902201753600,-5.623400688171387,-60.605743408203125,1
627143258154471424,-5.14124870300293,-60.376346588134766,1
626864183045419008,-1.7589834928512573,-62.22724914550781,3
626807776707112960,-17.620389938354492,59.53675079345703,0
626143999196180480,-16.67844581604004,55.406898498535156,0
626118081249611776,-37.3940315246582,-35.43110656738281,0
625732508504621056,-60.71196365356445,18.951492309570312,4
625697620904644608,-16.67459487915039,55.42648696899414,0
624274620691140608,-55.07210159301758,-8.533933639526367,5
623896219249676288,-36.20563507080078,17.131607055664062,4
623251360167825408,39.47203826904297,19.362667083740234,2
623247868057378816,5.473537445068359,21.540781021118164,7
623247329420652544,-24.365049362182617,2.9074106216430664,5
623208003437592576,54.30175018310547,22.90546226501465,7
622421695236804608,-0.45437225699424744,27.50320053100586,0
622122929178849280,-42.34910583496094,32.298519134521484,4
622099457044144128,-6.753483772277832,-68.23054504394531,1
621737911231213568,-31.849891662597656,18.421384811401367,1
621078447293628416,50.56020736694336,1.7170813083648682,2
621078057705549824,55.93556213378906,5.940993309020996,2
621077765018619904,39.69852828979492,15.059442520141602,7
621077540937990144,-30.07201385498047,50.73152542114258,1
621077025827090432,49.13229751586914,21.857791900634766,7
621076671349702656,1.6446813344955444,47.79587173461914,4
621075206434484224,-41.65018081665039,34.49361038208008,1
621074570049536000,6.1838765144348145,-6.352025985717773,0
621073695751041024,31.033369064331055,18.78995704650879,6
621072852284870656,16.934476852416992,26.866241455078125,7
621072623741460480,46.617671966552734,12.881922721862793,2
621072387061067776,-23.127426147460938,-5.575338840484619,7
621072112178999296,35.328975677490234,25.113754272460938,6
621070910590615552,40.99827194213867,11.501852035522461,2
621070637927301120,41.74052429199219,37.539649963378906,7
621069908227416064,-30.75320053100586,36.054561614990234,5
621069124043550720,40.011680603027344,17.582412719726562,7
621068780286836736,21.934890747070312,28.562288284301758,7
621068484512870400,-14.693225860595703,-8.780059814453125,5
621067861897777152,-25.29442596435547,21.574604034423828,5
621067727067676672,-31.965961456298828,-24.42626190185547,5
621067509328801792,14.294242858886719,26.398555755615234,7
621067316889960448,-48.653106689453125,-14.577098846435547,5
621066084616028160,-32.454994201660156,34.767677307128906,5
621065004716941312,-17.02191162109375,39.656517028808594,0
621064684246970368,6.306957721710205,19.430282592773438,4
621062874534797312,13.493281364440918,15.465888977050781,7
621061331219709952,29.477264404296875,-2.817270040512085,7
621017831375679488,-15.209461212158203,-40.88629913330078,4
619997744187355136,50.116268157958984,26.501007080078125,7
619615841227685888,-26.167518615722656,-18.1264705657959,5
619161625744900096,-42.02268981933594,-30.558650970458984,0
618832244166127616,-39.029605865478516,14.213347434997559,4
617815599717199872,-36.297725677490234,46.47332000732422,4
617373842839834624,-5.775794982910156,-66.65362548828125,4
617354975254040576,-67.29257202148438,-16.726783752441406,3
616688150069551104,-3.3472373485565186,-65.60187530517578,1
616687551475269632,38.04401397705078,14.804993629455566,2
616687179230760960,-12.592995643615723,-13.184502601623535,5
616686426290290688,33.63739776611328,13.472869873046875,7
616686154159628288,-24.39145851135254,-12.89304256439209,7
616685679494475776,52.54354476928711,-5.076095104217529,2
616684952550273024,54.16758728027344,19.323320388793945,7
616684692495028224,38.50088882446289,-19.86136245727539,7
616684360624947200,-28.780920028686523,-1.6919360160827637,0
616683893224308736,1.2135093212127686,19.72263526916504,0
616683371402498048,-10.10877513885498,-12.089945793151855,7
616681697946521600,-66.10462951660156,-4.304697513580322,4
616681035561074688,13.367141723632812,55.437522888183594,7
616680589769486336,47.27267074584961,-0.4929172396659851,2
616680268548718592,66.86210632324219,17.046279907226562,7
616679900615942144,-64.6851806640625,-12.238521575927734,5
616678856070664192,27.75977897644043,10.04265022277832,7
616678523739197440,-52.7840690612793,-15.425629615783691,5
616678015838384128,12.04909896850586,19.6209774017334,7
616657740845465600,-60.344852447509766,-14.44993782043457,5
616626393720291328,-63.5036735534668,-17.437328338623047,5
616320323588222976,52.358951568603516,-9.281478881835938,2
616319062356811776,5.118946075439453,22.18636703491211,7
616318748295692288,13.530511856079102,29.387210845947266,7
616316996917985280,-36.3243293762207,-39.23902893066406,0
616008935280021504,-3.344566583633423,-40.142154693603516,6
615976319231266816,-5.668303966522217,-27.57842254638672,4
615313545794859008,38.63697814941406,-24.50990867614746,2
614839584598331392,20.49814224243164,3.305994987487793,7
614838252378296320,-55.96358871459961,-15.475957870483398,5
614837001775255552,-20.13623046875,-5.712268829345703,5
614505702296453120,-52.738258361816406,32.652366638183594,1
614482483707383808,-43.00602340698242,45.346710205078125,4
614476904435855360,-50.3031005859375,46.989898681640625,1
614459251126173696,27.020389556884766,-60.862548828125,6
614457970164805632,26.894697189331055,52.802833557128906,0
614455924535627776,40.642913818359375,39.71128463745117,1
614455132260962304,15.760604858398438,30.381317138671875,7
614454786474143744,22.810514450073242,31.8741512298584,7
614454117428129792,54.53694534301758,-5.8706769943237305,7
614453744315449344,53.972259521484375,18.94755744934082,7
614453511313424384,52.428646087646484,23.31206703186035,7
614453110140854272,-35.64341735839844,31.610553741455078,1
614452798474719232,50.92256164550781,23.231550216674805,2
614452483994185728,-43.00731658935547,45.338523864746094,1
614451933441490944,52.818275451660156,23.421810150146484,7
614451592012496896,-51.87229919433594,32.870704650878906,1
614113072194547712,13.565217018127441,15.512290954589844,7
614100973649158144,22.148021697998047,10.238192558288574,6
614100581972488192,43.241939544677734,17.362506866455078,7
614098671467036672,45.84402847290039,21.914335250854492,7
614098416306491392,6.512342929840088,19.184459686279297,7
614096758243590144,58.49644470214844,7.023339748382568,2
614096275118555136,-21.543869018554688,18.190967559814453,7
614095802533699584,15.676630973815918,25.897375106811523,7
613800795968942080,15.326040267944336,13.176292419433594,7
613119426737643520,-57.037967681884766,15.879369735717773,4
613084519210590208,-4.267190933227539,60.469913482666016,7
613056920698646528,-40.01982498168945,-32.97993087768555,0
613028158045069312,-35.35236358642578,-24.08211898803711,5
613001068562284544,-6.797408103942871,55.82969665527344,4
612340129445879808,-14.905755996704102,59.34897994995117,0
612076965776990208,62.322776794433594,-20.802156448364258,2
611964376174587904,-21.190208435058594,43.869300842285156,4
611569405793710080,-51.3086051940918,31.290678024291992,4
611364168483106816,-6.807343006134033,-68.22430419921875,1
610908886107754496,-5.216155052185059,49.82374572753906,4
610579557301788672,70.63465118408203,3.931925058364868,2
610195497828151296,8.008638381958008,41.96969985961914,6
609017626610696192,-1.4419691562652588,55.90713882446289,7
608750713322086400,-18.788881301879883,50.287479400634766,5
608044030572699648,3.795363426208496,40.05307388305664,4
607287653353013248,46.4351692199707,-1.884643793106079,2
607225181787066368,-7.825714588165283,-19.68976593017578,7
607196852463771648,-11.439788818359375,-26.028074264526367,7
606908789531369472,54.44330596923828,-15.03738021850586,6
606871989177847808,-34.245216369628906,-29.92780303955078,0
606819138820915200,-63.49107360839844,-17.405500411987305,5
606538032804601856,13.610306739807129,-25.29924964904785,6
606480016180772864,9.719204902648926,21.721403121948242,7
606187438931714048,1.5828393697738647,-31.748428344726562,6
606149915538907136,8.215805053710938,-34.182823181152344,6
606118279011131392,20.468854904174805,-43.23194885253906,6
605844951142768640,-15.728837966918945,-17.329187393188477,1
605808614750580736,-20.581695556640625,43.88389205932617,6
605774674413223936,50.849517822265625,23.418540954589844,2
605488230666862592,9.36977481842041,-33.64756774902344,4
605487361011544064,24.982980728149414,-34.610233306884766,6
605443136584712192,8.097667694091797,-34.07784652709961,6
605411715619024896,4.517219066619873,-63.27204513549805,3
605056596457103360,-25.704648971557617,35.07182693481445,7
604397488104058880,21.425086975097656,-38.429691314697266,6
604373153993744384,-34.52735137939453,38.96883010864258,1
604335422148202496,23.243501663208008,-50.775917053222656,7
603942876301557760,-3.806790590286255,47.53938293457031,7
603663836705464320,-5.310813903808594,66.83433532714844,4
603578845275430912,-16.751720428466797,54.84138488769531,0
603323168841801728,4.603238105773926,51.1364631652832,5
602182928777490432,24.60016441345215,-5.020619869232178,7
601814771873251328,-2.1417322158813477,27.592805862426758,6
601145720884756480,4.426844596862793,9.34848690032959,7
601058499582238720,54.129295349121094,5.674285888671875,7
601058019095367680,-2.002856731414795,51.51968765258789,4
601055373458411520,-54.597801208496094,-14.841634750366211,5
601054156363698176,0.2578284442424774,56.42660140991211,7
600753673560424448,22.75358009338379,-51.025489807128906,0
600697763978809344,-62.403419494628906,11.764948844909668,1
600400474978717696,39.02483367919922,-24.51609992980957,6
600359443667136512,-33.85691833496094,35.39076614379883,4
600311853185564672,17.814075469970703,64.59667205810547,6
599665242491244544,55.93498992919922,-7.293990612030029,2
599236058883096576,6.321430206298828,10.088768005371094,4
598974802506846208,38.67163848876953,1.2310874462127686,2
598900719958171648,9.741575241088867,21.45296287536621,7
598531163657936896,8.348896026611328,45.464359283447266,4
598209685410357248,23.572221755981445,15.018738746643066,6
597900446200504320,-4.764416694641113,61.41968536376953,4
597823348245008384,56.10304641723633,-13.485359191894531,2
597782770262282240,-26.576528549194336,-5.185765743255615,0
596726385273516032,-35.98378372192383,35.14107894897461,4
596721150291378176,28.382261276245117,23.76402473449707,7
596662390546042880,-63.487571716308594,-17.291414260864258,5
596435853632806912,-3.5846052169799805,65.6635513305664,0
596401681010536448,-7.764172554016113,56.74198532104492,4
596356154059399168,39.554283142089844,7.4747114181518555,2
596044588302749696,14.105298042297363,59.20112609863281,0
595679849387266048,48.660118103027344,-36.92021179199219,2
595646384604348416,-19.820096969604492,-27.480924606323242,1
595346520884453376,49.37430191040039,35.35638427734375,0
595254414488666112,-2.346883535385132,59.31758499145508,7
594557104100417536,9.881180763244629,14.330673217773438,7
594539460634619904,-30.39593505859375,12.180215835571289,4
594236714735902720,22.696552276611328,46.669212341308594,6
593855740558749696,-47.41886520385742,26.124502182006836,4
593534740864499712,-41.049415588378906,15.459007263183594,4
593515051136327680,22.176029205322266,46.26956558227539,6
592783304476229632,54.36545181274414,-14.077301979064941,2
592756070956867584,-36.65095520019531,-33.917999267578125,0
592727539874930688,-34.78446960449219,11.634596824645996,4
592151223161196544,-56.36384201049805,25.60327911376953,1
592100049812787200,-53.79898452758789,15.923545837402344,1
592029128855007232,31.039045333862305,23.422136306762695,6
591631239259422720,43.91023635864258,-14.471129417419434,6
591357949186068480,50.96449279785156,-8.992063522338867,2
591355692382089216,-10.162900924682617,-11.946220397949219,7
591355190940413952,-25.634428024291992,37.21311569213867,7
591351531166945280,-39.23402404785156,-28.94037437438965,5
591004613840543744,7.5435028076171875,12.58300495147705,1
590962842519543808,18.652713775634766,33.12945556640625,7
590962117001420800,55.590267181396484,5.7453293800354,2
590961474685698048,51.6082763671875,22.698925018310547,2
590960950917734400,-20.89480209350586,12.629743576049805,5
590960429712572416,31.133312225341797,2.1289148330688477,7
590960032046428160,-11.934683799743652,60.836456298828125,0
590959549806325760,55.31325149536133,3.469672679901123,2
590959135392305152,15.70683479309082,32.28017807006836,7
590923138726121472,-13.565208435058594,46.97713088989258,4
590897192266641408,27.474754333496094,5.411219596862793,7
590197663615725568,14.66883659362793,46.796566009521484,0
590180946621566976,29.99338722229004,28.233707427978516,6
589507234482102272,-2.716444730758667,59.286746978759766,1
588773104408662016,26.772846221923828,19.495018005371094,7
588771972630196224,48.85557556152344,34.426029205322266,0
588771143269490688,-11.352160453796387,34.4730224609375,4
588770570155601920,8.437296867370605,13.940070152282715,0
588769976527364096,34.129188537597656,24.494281768798828,2
588768254941728768,29.865150451660156,7.460571765899658,7
588743310128254976,2.5776026248931885,-64.27824401855469,3
588400046443401216,23.18104362487793,47.272682189941406,0
588033710328524800,11.104347229003906,7.067984580993652,1
587994664675868672,-68.60650634765625,-23.279998779296875,5
587748242957303808,-4.926349639892578,63.159767150878906,0
586972618281975808,-11.109046936035156,-17.89490509033203,7
586936328438308864,-29.859006881713867,14.518043518066406,4
586636568049266688,-32.07955551147461,11.457469940185547,1
586558054486839296,60.587215423583984,-19.820892333984375,2
586214898889129984,-36.93722915649414,-29.097312927246094,7
586181231756312576,-9.626084327697754,-41.46734619140625,6
585915660259037184,-4.568944931030273,57.67027282714844,0
585530859677229056,-0.44828835129737854,50.8797492980957,6
585196137717563392,1.6143912076950073,-63.78561019897461,3
584118539117694976,-6.270263195037842,-68.37076568603516,1
584067435705139200,-40.63669204711914,12.646478652954102,4
584041912849444864,-6.767935752868652,29.04308319091797,0
584040220489719808,-61.410404205322266,-2.9114267826080322,1
583988922574843904,-63.68110656738281,-16.382726669311523,5
583724187883180032,19.84168815612793,11.86461067199707,7
583698035294638080,-50.31561279296875,30.609487533569336,4
583648813488812032,-9.861045837402344,-24.535123825073242,4
583387659428466688,-46.51823425292969,-27.46278190612793,7
583293507743326208,-5.624788761138916,56.92272186279297,7
583040307534520320,26.118667602539062,-29.884395599365234,6
582997469727883264,9.716222763061523,21.77230453491211,7
582620688759926784,1.4160096645355225,-34.14613342285156,6
581859341915033600,46.09689712524414,-39.950382232666016,2
581535059003318272,35.022857666015625,-43.90688705444336,6
581199014416265216,57.66168975830078,3.1870944499969482,2
581198417801715712,25.78729248046875,29.578481674194336,7
581196788775931904,-58.787818908691406,-4.64783239364624,5
581196457321095168,27.64171028137207,58.023231506347656,0
581194261590315008,-11.138805389404297,-17.866479873657227,7
581193461598146560,0.5022664070129395,9.386041641235352,4
581191966785966080,54.9105339050293,-3.7111008167266846,2
581165705535610880,2.2421715259552,-34.62548065185547,6
581111390762598400,23.83898162841797,-30.04068374633789,6
580869030430396416,29.877174377441406,51.185325622558594,0
580839207595220992,1.8725143671035767,-34.19171905517578,6
580791922089832448,-30.01103973388672,29.9039306640625,4
580768005153529856,43.63858413696289,-34.15616226196289,2
580741558338719744,-22.081315994262695,16.608806610107422,4
580499218810454016,45.71128463745117,26.94739532470703,7
580433487079034880,-58.836395263671875,28.14249610900879,1
580408947187716096,25.97021484375,-31.424043655395508,6
580104853680078848,-1.401200771331787,25.613426208496094,0
580066657600712704,-28.542428970336914,-24.522411346435547,5
580053146891780096,-53.7172737121582,-35.134735107421875,4
580032204547301376,-22.351234436035156,16.9770450592041,0
579309958740721664,-34.01566696166992,11.719460487365723,1
578989238298906624,-20.5426082611084,16.18672752380371,4
578650084688150528,-4.494190692901611,-44.083553314208984,4
578632045259145216,-55.714927673339844,-11.025976181030273,5
578567102870622208,18.656402587890625,22.337337493896484,7
578308711833214976,-6.452573299407959,-41.36513137817383,4
578275795858157568,-11.302207946777344,-17.847736358642578,5
578275563732799488,26.893285751342773,25.83622932434082,6
578271735050436608,1.2410088777542114,19.689382553100586,0
578269107834892288,25.382904052734375,37.48703384399414,7
577899060276772864,5.741818904876709,-68.72808074951172,3
577517330663677952,-39.75996017456055,-32.52533721923828,0
576741528334409728,-29.209457397460938,16.115568161010742,0
576405288837726208,11.141368865966797,-42.836463928222656,1
576133874511519744,59.08926010131836,10.22508716583252,2
575424033669283840,-14.506196975708008,59.14807891845703,0
575399369370816512,3.6710965633392334,65.64252471923828,7
575360948346597376,59.68544006347656,-8.811359405517578,2
575360008067547136,47.35291290283203,16.35651206970215,7
575359157341020160,5.566932678222656,25.0897216796875,7
575358846841061376,38.34657287597656,19.009273529052734,6
575358193557053440,-23.83595085144043,5.291970729827881,0
575357492235911168,40.35817337036133,34.25221633911133,0
